"year","name","n"
2020-08-28,"NM",0.753521476280741
2020-08-28,"NY",0.67928113960914
2020-08-28,"NC",0.77948181847949
2020-08-28,"ND",0.767924828668674
2020-08-28,"OH",0.762661382810232
2020-08-28,"OK",0.774914476732523
2020-08-28,"OR",0.717986175622144
2020-08-28,"PA",0.741959747201934
2020-08-28,"RI",0.743225055919948
2020-08-28,"SC",0.792661749008237
2020-08-28,"SD",0.785130945836427
2020-08-28,"TN",0.788858952940985
2020-08-28,"TX",0.786795343644285
2020-08-28,"UT",0.739853310788474
2020-08-28,"VA",0.761225732109135
2020-08-28,"WA",0.737165804248134
2020-08-28,"WV",0.758493038112072
2020-08-28,"WI",0.766195905853342
2020-08-28,"WY",0.753917439942396
2020-08-29,"AK",0.697523046005224
2020-08-29,"AZ",0.719649296688654
2020-08-29,"AR",0.792032384096621
2020-08-29,"CA",0.703625864874386
2020-08-29,"CO",0.718772188320595
2020-08-29,"CT",0.729556227633993
2020-08-29,"DE",0.745606516324414
2020-08-29,"DC",0.633317436704131
2020-08-29,"FL",0.75710042454397
2020-08-29,"GA",0.768668968746064
2020-08-29,"HI",0.704908373231509
2020-08-29,"ID",0.749370656159361
2020-08-29,"IL",0.73689930523943
2020-08-29,"IN",0.762640920829698
2020-08-29,"IA",0.75836598128413
2020-08-29,"KS",0.741343394567414
2020-08-29,"KY",0.754425407561808
2020-08-29,"LA",0.773408372314204
2020-08-29,"ME",0.732377518297913
2020-08-29,"MD",0.735496510014202
2020-08-29,"MA",0.70170435323839
2020-08-29,"MI",0.745329567128172
2020-08-29,"MN",0.741919657170088
2020-08-29,"MS",0.807809732364985
2020-08-29,"MO",0.742486842302853
2020-08-29,"MT",0.727481278917072
2020-08-29,"NE",0.759205045644255
2020-08-29,"NV",0.70845164369007
2020-08-29,"NH",0.749729073808404
2020-08-29,"NJ",0.709502476281133
2020-08-29,"NM",0.744504702619226
2020-08-29,"NY",0.663759352896083
2020-08-29,"NC",0.7681748754288
2020-08-29,"ND",0.752180371199234
2020-08-29,"OH",0.748009186409411
2020-08-29,"OK",0.758085749740241
2020-08-29,"OR",0.706107051473103
2020-08-29,"PA",0.728981905292862
2020-08-29,"RI",0.731090545390919
2020-08-29,"SC",0.781489919508305
2020-08-29,"SD",0.773995590743963
2020-08-29,"TN",0.775108899396013
2020-08-29,"TX",0.778401562686998
2020-08-29,"UT",0.731061764794273
2020-08-29,"VT",0.741146002149133
2020-08-29,"VA",0.747439004846974
2020-08-29,"WA",0.724412590863809
2020-08-29,"WV",0.741879643289077
2020-08-29,"WI",0.748895342756806
2020-08-29,"WY",0.74358228744221
2020-08-29,"AL",0.795203269480721
2020-08-30,"RI",0.716052453620728
2020-08-30,"AL",0.771550435762319
2020-08-30,"AK",0.681494579883326
2020-08-30,"AZ",0.699447518742559
2020-08-30,"AR",0.767692218360389
2020-08-30,"CA",0.689086558412035
2020-08-30,"CO",0.700730603676826
2020-08-30,"CT",0.717672661724511
2020-08-30,"DE",0.730181115852316
2020-08-30,"DC",0.622021339445231
2020-08-30,"FL",0.734552855548239
2020-08-30,"GA",0.74666425843495
2020-08-30,"HI",0.685721345647385
2020-08-30,"ID",0.727564804173735
2020-08-30,"IL",0.714175250449726
2020-08-30,"IN",0.738075320560237
2020-08-30,"IA",0.732982800219888
2020-08-30,"KS",0.715152472690241
2020-08-30,"KY",0.733401336764239
2020-08-30,"LA",0.763811975077994
2020-08-30,"ME",0.722467207210977
2020-08-30,"MD",0.72376801300342
2020-08-30,"MA",0.692301194888722
2020-08-30,"MI",0.726478766576146
2020-08-30,"MN",0.728939853816818
2020-08-30,"MS",0.790991552068789
2020-08-30,"MO",0.720322953644295
2020-08-30,"MT",0.707349584158975
2020-08-30,"NE",0.735236887772979
2020-08-30,"NV",0.694820576906346
2020-08-30,"NH",0.741345474758526
2020-08-30,"NJ",0.6972179441703
2020-08-30,"NM",0.726636276693831
2020-08-30,"NY",0.65405400177636
2020-08-30,"NC",0.746820184097646
2020-08-30,"ND",0.735717565457184
2020-08-30,"OH",0.726204381697604
2020-08-30,"OK",0.728243334713811
2020-08-30,"OR",0.692879946682104
2020-08-30,"PA",0.711565730151963
2020-08-30,"SC",0.759366750673223
2020-08-30,"SD",0.760137605059876
2020-08-30,"TN",0.754593567808615
2020-08-30,"TX",0.75510211974178
2020-08-30,"UT",0.701416118730634
2020-08-30,"VT",0.72939761998662
2020-08-30,"VA",0.732427414256338
2020-08-30,"WA",0.710416342925193
2020-08-30,"WV",0.725486645490832
2020-08-30,"WI",0.735791685931944
2020-08-30,"WY",0.722465412462764
2020-08-31,"AR",0.79676159033786
2020-08-31,"CA",0.705676877532182
2020-08-31,"CO",0.717772111769791
2020-08-31,"CT",0.731213533874573
2020-08-31,"DE",0.75023031087574
2020-08-31,"DC",0.627438056530312
2020-08-31,"FL",0.75803594714856
2020-08-31,"GA",0.76669234919043
2020-08-31,"HI",0.711063287271795
2020-08-31,"ID",0.74712918878491
2020-08-31,"IL",0.731514596878758
2020-08-31,"IN",0.760769547801081
2020-08-31,"IA",0.75829849389049
2020-08-31,"KS",0.740418786847352
2020-08-31,"KY",0.753160078256164
2020-08-31,"LA",0.783115714280196
2020-08-31,"ME",0.740477464203634
2020-08-31,"MD",0.73562012988195
2020-08-31,"MA",0.705213984803863
2020-08-31,"MI",0.744020932550947
2020-08-31,"MN",0.745447614485298
2020-08-31,"MS",0.814535933005863
2020-08-31,"MO",0.745677269649709
2020-08-31,"MT",0.72573790013226
2020-08-31,"NE",0.755209229614548
2020-08-31,"NV",0.712751681391198
2020-08-31,"NH",0.759682938948349
2020-08-31,"NJ",0.711180420541235
2020-08-31,"NM",0.742994271337407
2020-08-31,"NY",0.668541156222411
2020-08-31,"NC",0.766300192033222
2020-08-31,"ND",0.754699852778074
2020-08-31,"OH",0.746090959688238
2020-08-31,"OK",0.761022541014268
2020-08-31,"OR",0.710527778924493
2020-08-31,"PA",0.729374032760056
2020-08-31,"RI",0.731158642410256
2020-08-31,"SC",0.779912460880698
2020-08-31,"AK",0.703580504394946
2020-08-31,"SD",0.773551264685713
2020-08-31,"TN",0.777949811004711
2020-08-31,"TX",0.775110101807044
2020-08-31,"UT",0.726083442340574
2020-08-31,"VT",0.74663539299919
2020-08-31,"VA",0.747219579028809
2020-08-31,"WA",0.727904951317023
2020-08-31,"WV",0.745011717590562
2020-08-31,"WI",0.755712842784328
2020-08-31,"WY",0.742349892771278
2020-08-31,"AZ",0.723026624571263
2020-08-31,"AL",0.797547848541829
2020-09-01,"RI",0.736747326955543
2020-09-01,"AL",0.804999559112751
2020-09-01,"AK",0.711585245132472
2020-09-01,"AZ",0.731149306588752
2020-09-01,"AR",0.800229940358183
2020-09-01,"CA",0.714101672660331
2020-09-01,"CO",0.728075217836197
2020-09-01,"CT",0.737371122117523
2020-09-01,"DE",0.746995102210467
2020-09-01,"DC",0.6288701767373
2020-09-01,"FL",0.761713105931761
2020-09-01,"GA",0.773270909432267
2020-09-01,"HI",0.721963039540553
2020-09-01,"ID",0.756716421313778
2020-09-01,"IL",0.735523519199314
2020-09-01,"IN",0.765770685000533
2020-09-01,"IA",0.762751394501837
2020-09-01,"KS",0.747869229144377
2020-09-01,"KY",0.759590788832339
2020-09-01,"LA",0.790018965754774
2020-09-01,"ME",0.745692630924594
2020-09-01,"MD",0.740604972795355
2020-09-01,"MA",0.710295011017583
2020-09-01,"MI",0.747703536894821
2020-09-01,"MN",0.748067028337538
2020-09-01,"MS",0.820036965977238
2020-09-01,"MO",0.750274547160412
2020-09-01,"MT",0.731986576359897
2020-09-01,"NE",0.762831291453546
2020-09-01,"NV",0.722677887365904
2020-09-01,"NH",0.763568057396543
2020-09-01,"NJ",0.71813421309039
2020-09-01,"NM",0.752521680534955
2020-09-01,"NY",0.672794462488862
2020-09-01,"NC",0.769453042387915
2020-09-01,"ND",0.760543997516041
2020-09-01,"OH",0.751409947540695
2020-09-01,"OK",0.763518052770436
2020-09-01,"OR",0.721826572232458
2020-09-01,"PA",0.732309757274503
2020-09-01,"SC",0.785748271040436
2020-09-01,"SD",0.779947519651793
2020-09-01,"TN",0.783017011791711
2020-09-01,"TX",0.781105291314896
2020-09-01,"UT",0.738263993128985
2020-09-01,"VT",0.747754666700729
2020-09-01,"VA",0.750999479318618
2020-09-01,"WA",0.73935806760213
2020-09-01,"WV",0.75372736777286
2020-09-01,"WI",0.756766584651629
2020-09-01,"WY",0.751234558285171
2020-09-02,"AK",0.707201147757506
2020-09-02,"AL",0.801782002839273
2020-09-02,"AZ",0.729876795368874
2020-09-02,"AR",0.799745837930205
2020-09-02,"CA",0.712745959664075
2020-09-02,"CO",0.726638310095365
2020-09-02,"CT",0.731147476743551
2020-09-02,"DE",0.746035602804468
2020-09-02,"DC",0.631280295534945
2020-09-02,"FL",0.764305582453904
2020-09-02,"GA",0.772201749612029
2020-09-02,"HI",0.714701465901579
2020-09-02,"ID",0.755775255841953
2020-09-02,"IL",0.739779673308699
2020-09-02,"IN",0.76655222943395
2020-09-02,"IA",0.761788194141904
2020-09-02,"KS",0.747223858451213
2020-09-02,"KY",0.758428852193692
2020-09-02,"LA",0.789532482771378
2020-09-02,"ME",0.743415291645871
2020-09-02,"MD",0.7411555528489
2020-09-02,"MA",0.703135211946308
2020-09-02,"MI",0.75048637368365
2020-09-02,"MN",0.751103823278495
2020-09-02,"MS",0.818859010289533
2020-09-02,"MO",0.750884361780685
2020-09-02,"MT",0.731597799125487
2020-09-02,"NE",0.76317235345219
2020-09-02,"NV",0.717575052926583
2020-09-02,"NH",0.762115745566763
2020-09-02,"NJ",0.713713052224163
2020-09-02,"NM",0.753841697257076
2020-09-02,"NY",0.669460550749406
2020-09-02,"NC",0.770027119636504
2020-09-02,"ND",0.761020265052093
2020-09-02,"OH",0.751944190321488
2020-09-02,"OK",0.766846923432171
2020-09-02,"OR",0.719196232240194
2020-09-02,"PA",0.731314446875395
2020-09-02,"RI",0.730891929084521
2020-09-02,"SC",0.784881258867058
2020-09-02,"SD",0.779831904197861
2020-09-02,"TN",0.783783332668637
2020-09-02,"TX",0.781930116339211
2020-09-02,"UT",0.735123635564146
2020-09-02,"VT",0.745498555801622
2020-09-02,"VA",0.750455199975111
2020-09-02,"WA",0.734975133337253
2020-09-02,"WV",0.751335118659986
2020-09-02,"WI",0.759449102513293
2020-09-02,"WY",0.750808759002799
2020-09-03,"CO",0.746292904442826
2020-09-03,"CT",0.751931681251951
2020-09-03,"DE",0.766663806090133
2020-09-03,"DC",0.64748204511321
2020-09-03,"FL",0.779122155279569
2020-09-03,"GA",0.788478037164402
2020-09-03,"HI",0.725775805689723
2020-09-03,"ID",0.77360552454441
2020-09-03,"IL",0.758419694405812
2020-09-03,"IN",0.786490877448752
2020-09-03,"IA",0.779540230249244
2020-09-03,"KS",0.764200988835671
2020-09-03,"KY",0.777278320079527
2020-09-03,"LA",0.803057439326967
2020-09-03,"ME",0.760445276613041
2020-09-03,"MD",0.755648203341609
2020-09-03,"MA",0.724690092897154
2020-09-03,"MI",0.770836286623086
2020-09-03,"MN",0.765775249729157
2020-09-03,"MS",0.833067138116811
2020-09-03,"MO",0.768262282965736
2020-09-03,"MT",0.751508276813156
2020-09-03,"NE",0.777373594544667
2020-09-03,"AK",0.718808903256952
2020-09-03,"NV",0.734124991102007
2020-09-03,"NH",0.780857940312195
2020-09-03,"NJ",0.731141985425188
2020-09-03,"NM",0.770215917702732
2020-09-03,"NY",0.687127437844923
2020-09-03,"NC",0.787523907847167
2020-09-03,"ND",0.774467586836597
2020-09-03,"OH",0.773406549260435
2020-09-03,"OK",0.784680956176632
2020-09-03,"OR",0.736656984145657
2020-09-03,"PA",0.750020925958026
2020-09-03,"RI",0.749890051687529
2020-09-03,"SC",0.801356063686057
2020-09-03,"SD",0.795067073965553
2020-09-03,"AR",0.814224780801805
2020-09-03,"TN",0.800030576025737
2020-09-03,"TX",0.796896784858256
2020-09-03,"UT",0.75374750285106
2020-09-03,"VT",0.761696889185517
2020-09-03,"VA",0.767616787894833
2020-09-03,"WA",0.75116391003705
2020-09-03,"WV",0.767918610369071
2020-09-03,"WI",0.77630604819622
2020-09-03,"WY",0.769052354271927
2020-09-03,"CA",0.727740077652413
2020-09-03,"AL",0.819257709542662
2020-09-03,"AZ",0.747160414777863
2020-09-04,"RI",0.740135153667545
2020-09-04,"AL",0.796414430740909
2020-09-04,"AK",0.701776962944682
2020-09-04,"AZ",0.730524484895099
2020-09-04,"AR",0.795738969581844
2020-09-04,"CA",0.719885775087598
2020-09-04,"CO",0.730387543709455
2020-09-04,"CT",0.738856008050013
2020-09-04,"DE",0.756219944559959
2020-09-04,"DC",0.647258543251881
2020-09-04,"FL",0.769817541166211
2020-09-04,"GA",0.771665125873677
2020-09-04,"HI",0.710174158090407
2020-09-04,"ID",0.753545189624035
2020-09-04,"IL",0.747858187845928
2020-09-04,"IN",0.774966758210475
2020-09-04,"IA",0.760302204112929
2020-09-04,"KS",0.747259922273875
2020-09-04,"KY",0.760631429311866
2020-09-04,"LA",0.783523441526977
2020-09-04,"ME",0.747515697801262
2020-09-04,"MD",0.748464184494461
2020-09-04,"MA",0.71273164343453
2020-09-04,"MI",0.757017341584037
2020-09-04,"MN",0.754733898170064
2020-09-04,"MS",0.812361168312389
2020-09-04,"MO",0.750704486054898
2020-09-04,"MT",0.735637128696561
2020-09-04,"NE",0.761144641387303
2020-09-04,"NV",0.720049683758723
2020-09-04,"NH",0.767279930524941
2020-09-04,"NJ",0.716641484780861
2020-09-04,"NM",0.760003206982058
2020-09-04,"NY",0.67567402436439
2020-09-04,"NC",0.775147106693042
2020-09-04,"ND",0.763741042026005
2020-09-04,"OH",0.761819768642507
2020-09-04,"OK",0.76242373028793
2020-09-04,"OR",0.718071841235608
2020-09-04,"PA",0.737353928223964
2020-09-04,"SC",0.784224312256559
2020-09-04,"SD",0.780128877226589
2020-09-04,"TN",0.782092640926675
2020-09-04,"TX",0.783943924162367
2020-09-04,"UT",0.735039804119129
2020-09-04,"VT",0.748123500117356
2020-09-04,"VA",0.757372102865978
2020-09-04,"WA",0.734612056307196
2020-09-04,"WV",0.749985602204413
2020-09-04,"WI",0.762574549742946
2020-09-04,"WY",0.756212601927867
2020-09-05,"MT",0.728183525447023
2020-09-05,"AL",0.800119724927274
2020-09-05,"AK",0.703274037953021
2020-09-05,"AZ",0.72486107094522
2020-09-05,"AR",0.795466890081541
2020-09-05,"CA",0.71175458126359
2020-09-05,"CO",0.724987376140449
2020-09-05,"CT",0.735248896831917
2020-09-05,"DE",0.746728344832506
2020-09-05,"DC",0.639276537287086
2020-09-05,"FL",0.760189959071473
2020-09-05,"GA",0.771780150625388
2020-09-05,"HI",0.70962716412846
2020-09-05,"ID",0.751974680311571
2020-09-05,"IL",0.741880594109761
2020-09-05,"IN",0.762463840494402
2020-09-05,"IA",0.758153380152053
2020-09-05,"KS",0.744710725209127
2020-09-05,"KY",0.755658510581635
2020-09-05,"LA",0.784734391449917
2020-09-05,"ME",0.740609711268048
2020-09-05,"MD",0.744759725673116
2020-09-05,"MA",0.707907928385782
2020-09-05,"MI",0.743786236677683
2020-09-05,"MN",0.744295806638854
2020-09-05,"MS",0.815389431882486
2020-09-05,"MO",0.747401758799383
2020-09-05,"NE",0.760824312640856
2020-09-05,"NV",0.717446855910509
2020-09-05,"NH",0.756762096577999
2020-09-05,"NJ",0.71704424528429
2020-09-05,"NM",0.751207867795982
2020-09-05,"NY",0.672274101663737
2020-09-05,"NC",0.770562482063096
2020-09-05,"ND",0.755723433283733
2020-09-05,"OH",0.75004940355579
2020-09-05,"OK",0.761605080699626
2020-09-05,"OR",0.713854181854019
2020-09-05,"PA",0.730313904986781
2020-09-05,"RI",0.733548658630588
2020-09-05,"SC",0.783306553907878
2020-09-05,"SD",0.776178682550568
2020-09-05,"TN",0.782134590643145
2020-09-05,"TX",0.783015516946733
2020-09-05,"UT",0.7340031413066
2020-09-05,"VT",0.74327437853166
2020-09-05,"VA",0.753793665767166
2020-09-05,"WA",0.731078690443789
2020-09-05,"WV",0.744926992101148
2020-09-05,"WI",0.754195358169028
2020-09-05,"WY",0.748295504701966
2020-09-06,"AR",0.767311307059965
2020-09-06,"CA",0.695987579456453
2020-09-06,"CO",0.705480089416957
2020-09-06,"CT",0.713758496808405
2020-09-06,"DE",0.726896277907423
2020-09-06,"DC",0.624684855257632
2020-09-06,"FL",0.736647100318907
2020-09-06,"GA",0.742022676987207
2020-09-06,"HI",0.695415880846834
2020-09-06,"ID",0.728963726080374
2020-09-06,"IL",0.712178873376511
2020-09-06,"IN",0.735862638260889
2020-09-06,"IA",0.729914183283721
2020-09-06,"KS",0.716775688175016
2020-09-06,"KY",0.729207667528571
2020-09-06,"LA",0.758418387382945
2020-09-06,"ME",0.720635921590193
2020-09-06,"MD",0.724990476140042
2020-09-06,"MA",0.688688841692638
2020-09-06,"MI",0.721027839872588
2020-09-06,"MN",0.725042633642591
2020-09-06,"MS",0.788722028574968
2020-09-06,"MO",0.718516198282464
2020-09-06,"MT",0.707519968370666
2020-09-06,"NE",0.733390591664818
2020-09-06,"NV",0.700390391221701
2020-09-06,"NH",0.736929562139041
2020-09-06,"NJ",0.692402778463763
2020-09-06,"NM",0.730525696898199
2020-09-06,"NY",0.652543271848131
2020-09-06,"NC",0.745222668009808
2020-09-06,"ND",0.728962986644774
2020-09-06,"OH",0.72435356623524
2020-09-06,"OK",0.728731785490476
2020-09-06,"OR",0.698792305748449
2020-09-06,"PA",0.708796242072732
2020-09-06,"RI",0.715112336437107
2020-09-06,"SC",0.755439036042963
2020-09-06,"AK",0.686952665851231
2020-09-06,"SD",0.754818160694146
2020-09-06,"TN",0.755333153126805
2020-09-06,"TX",0.75908280460716
2020-09-06,"UT",0.703383785100463
2020-09-06,"VT",0.725988705075371
2020-09-06,"VA",0.73188243049608
2020-09-06,"WA",0.716705962412238
2020-09-06,"WV",0.720380965671225
2020-09-06,"WI",0.732122338639541
2020-09-06,"WY",0.724523442327564
2020-09-06,"AZ",0.702608438843747
2020-09-06,"AL",0.768429854224876
2020-09-07,"RI",0.710079777549737
2020-09-07,"AL",0.757387214187936
2020-09-07,"AK",0.678897751404186
2020-09-07,"AZ",0.692925306129165
2020-09-07,"AR",0.759139299727091
2020-09-07,"CA",0.688567561100684
2020-09-07,"CO",0.696619509498971
2020-09-07,"CT",0.708318300204469
2020-09-07,"DE",0.720375197353932
2020-09-07,"DC",0.620116591098362
2020-09-07,"FL",0.731191950918632
2020-09-07,"GA",0.73665796059214
2020-09-07,"HI",0.689929045660972
2020-09-07,"ID",0.721796959083529
2020-09-07,"IL",0.705092896363574
2020-09-07,"IN",0.728406883687957
2020-09-07,"IA",0.720076232239013
2020-09-07,"KS",0.707069367904228
2020-09-07,"KY",0.724066679766055
2020-09-07,"LA",0.75159603757786
2020-09-07,"ME",0.716528043849241
2020-09-07,"MD",0.719122917865768
2020-09-07,"MA",0.684287313994525
2020-09-07,"MI",0.715905647456986
2020-09-07,"MN",0.717338013989573
2020-09-07,"MS",0.779611120598152
2020-09-07,"MO",0.709465935585556
2020-09-07,"MT",0.691896395103101
2020-09-07,"NE",0.727229187443113
2020-09-07,"NV",0.68975366399595
2020-09-07,"NH",0.733042969262594
2020-09-07,"NJ",0.685263545459852
2020-09-07,"NM",0.724483017311976
2020-09-07,"NY",0.646412593376726
2020-09-07,"NC",0.741674001937667
2020-09-07,"ND",0.72419241734719
2020-09-07,"OH",0.709925845904364
2020-09-07,"OK",0.719366515355132
2020-09-07,"OR",0.689187019010846
2020-09-07,"PA",0.700740607133878
2020-09-07,"SC",0.750703709801112
2020-09-07,"SD",0.744526118324483
2020-09-07,"TN",0.745413226863771
2020-09-07,"TX",0.750332809615549
2020-09-07,"UT",0.705156899248839
2020-09-07,"VT",0.724797580708256
2020-09-07,"VA",0.726485541552664
2020-09-07,"WA",0.708371778670047
2020-09-07,"WV",0.716223879076237
2020-09-07,"WI",0.723808683410945
2020-09-07,"WY",0.715482996588413
2020-09-08,"MT",0.722075110255529
2020-09-08,"AL",0.794200378856152
2020-09-08,"AK",0.695720860601162
2020-09-08,"AZ",0.719791802328224
2020-09-08,"AR",0.793792937546142
2020-09-08,"CA",0.703393794961176
2020-09-08,"CO",0.699832009613095
2020-09-08,"CT",0.725531500994356
2020-09-08,"DE",0.740467817997024
2020-09-08,"DC",0.616042308759992
2020-09-08,"FL",0.752339898095362
2020-09-08,"GA",0.760650317625167
2020-09-08,"HI",0.711120309808369
2020-09-08,"ID",0.745814065378792
2020-09-08,"IL",0.722720993824699
2020-09-08,"IN",0.755663208444625
2020-09-08,"IA",0.744891315196228
2020-09-08,"KS",0.735998736048882
2020-09-08,"KY",0.749171851592583
2020-09-08,"LA",0.77878586551267
2020-09-08,"ME",0.734227482882597
2020-09-08,"MD",0.730638596737428
2020-09-08,"MA",0.694468201135617
2020-09-08,"MI",0.733720224711795
2020-09-08,"MN",0.737369633012955
2020-09-08,"MS",0.812377240476406
2020-09-08,"MO",0.739926469676087
2020-09-08,"NE",0.747001971732284
2020-09-08,"NV",0.709536869330001
2020-09-08,"NH",0.755450592646437
2020-09-08,"NJ",0.705429296897801
2020-09-08,"NM",0.741713864661539
2020-09-08,"NY",0.663272918634736
2020-09-08,"NC",0.760245463528134
2020-09-08,"ND",0.74847153643644
2020-09-08,"OH",0.742992009370507
2020-09-08,"OK",0.75662597680645
2020-09-08,"OR",0.706356651004256
2020-09-08,"PA",0.72293781711025
2020-09-08,"RI",0.727423710058024
2020-09-08,"SC",0.775154318529022
2020-09-08,"SD",0.768208017138291
2020-09-08,"TN",0.774637999057608
2020-09-08,"TX",0.774277925338946
2020-09-08,"UT",0.717873654940282
2020-09-08,"VT",0.741221046177624
2020-09-08,"VA",0.740552039668055
2020-09-08,"WA",0.725123882121522
2020-09-08,"WV",0.742217437723997
2020-09-08,"WI",0.7452531732664
2020-09-08,"WY",0.729110304515723
2020-09-09,"DC",0.62355311016364
2020-09-09,"FL",0.759034570344365
2020-09-09,"GA",0.768403080952234
2020-09-09,"HI",0.714162919722828
2020-09-09,"ID",0.754307926996114
2020-09-09,"IL",0.734517717493336
2020-09-09,"IN",0.766692249918483
2020-09-09,"IA",0.752056385242123
2020-09-09,"KS",0.740295826385323
2020-09-09,"KY",0.758046836430563
2020-09-09,"LA",0.786369163116221
2020-09-09,"ME",0.741349398238499
2020-09-09,"MD",0.737512655728763
2020-09-09,"MA",0.700539933287444
